network,family,variant,time,state,node,value,total,fraction,TV
toy_2,Double triangle,Full DMWA,7.1000000000000005,2,A,0.00585407870166012,0.03149411151986195,0.18587851567008679,0.0011001562059021752
toy_2,Double triangle,Full DMWA,7.1000000000000005,2,B,0.010126399876113685,0.03149411151986195,0.3215331180156459,0.0011001562059021752
toy_2,Double triangle,Full DMWA,7.1000000000000005,2,C,0.010126399876113685,0.03149411151986195,0.3215331180156459,0.0011001562059021752
toy_2,Double triangle,Full DMWA,7.1000000000000005,2,D,0.00538723306597446,0.03149411151986195,0.17105524829862145,0.0011001562059021752
toy_2,Double triangle,Full DMWA,7.2,1,A,0.006280058664437181,0.0336482761211866,0.18663834788501837,0.0010591525382850075
toy_2,Double triangle,Full DMWA,7.2,1,B,0.010808598554318313,0.0336482761211866,0.32122295107750526,0.0010591525382850075
toy_2,Double triangle,Full DMWA,7.2,1,C,0.010808598554318313,0.0336482761211866,0.32122295107750526,0.0010591525382850075
toy_2,Double triangle,Full DMWA,7.2,1,D,0.005751020348112792,0.0336482761211866,0.170915749959971,0.0010591525382850075
toy_2,Double triangle,Full DMWA,7.2,2,A,0.005569819819370307,0.030013169358578895,0.18557919534673342,0.0010591525382850075
toy_2,Double triangle,Full DMWA,7.2,2,B,0.009649681194106134,0.030013169358578895,0.32151490163593444,0.0010591525382850075
toy_2,Double triangle,Full DMWA,7.2,2,C,0.009649681194106134,0.030013169358578895,0.32151490163593444,0.0010591525382850075
toy_2,Double triangle,Full DMWA,7.2,2,D,0.005143987150996319,0.030013169358578895,0.1713910013813977,0.0010591525382850075
toy_2,Double triangle,Full DMWA,7.300000000000001,1,A,0.005974349909896636,0.03206636830335974,0.18631202178485165,0.0010194542180931992
toy_2,Double triangle,Full DMWA,7.300000000000001,1,B,0.010300383813397724,0.03206636830335974,0.3212207792273909,0.0010194542180931992
toy_2,Double triangle,Full DMWA,7.300000000000001,1,C,0.010300383813397724,0.03206636830335974,0.3212207792273909,0.0010194542180931992
toy_2,Double triangle,Full DMWA,7.300000000000001,1,D,0.005491250766667653,0.03206636830335974,0.17124641976036648,0.0010194542180931992
toy_2,Double triangle,Full DMWA,7.300000000000001,2,A,0.005299713031888896,0.02860186515565163,0.18529256756675852,0.0010194542180931992
toy_2,Double triangle,Full DMWA,7.300000000000001,2,B,0.009195432663931804,0.02860186515565163,0.32149765806845704,0.0010194542180931992
toy_2,Double triangle,Full DMWA,7.300000000000001,2,C,0.009195432663931804,0.02860186515565163,0.32149765806845704,0.0010194542180931992
toy_2,Double triangle,Full DMWA,7.300000000000001,2,D,0.004911286795899129,0.02860186515565163,0.17171211629632746,0.0010194542180931992
toy_2,Double triangle,Full DMWA,7.4,1,A,0.005683908717754203,0.030558792116146122,0.18599912902810836,0.0009810378571380313
toy_2,Double triangle,Full DMWA,7.4,1,B,0.009816058132024297,0.030558792116146122,0.3212187868786168,0.0009810378571380313
toy_2,Double triangle,Full DMWA,7.4,1,C,0.009816058132024297,0.030558792116146122,0.3212187868786168,0.0009810378571380313
toy_2,Double triangle,Full DMWA,7.4,1,D,0.005242767134343322,0.030558792116146122,0.1715632972146579,0.0009810378571380313
toy_2,Double triangle,Full DMWA,7.4,2,A,0.0050430239892256205,0.027256923673293618,0.18501809117097043,0.0009810378571380313
toy_2,Double triangle,Full DMWA,7.4,2,B,0.008762592254802252,0.027256923673293618,0.3214813366259618,0.0009810378571380313
toy_2,Double triangle,Full DMWA,7.4,2,C,0.008762592254802252,0.027256923673293618,0.3214813366259618,0.0009810378571380313
toy_2,Double triangle,Full DMWA,7.4,2,D,0.004688715174463495,0.027256923673293618,0.1720192355771061,0.0009810378571380313
toy_2,Double triangle,Full DMWA,7.5,1,A,0.005407941035700192,0.029122059539002418,0.18569912709839348,0.000943878786439617
toy_2,Double triangle,Full DMWA,7.5,1,B,0.009354499417830455,0.029122059539002418,0.3212169594427968,0.000943878786439617
toy_2,Double triangle,Full DMWA,7.5,1,C,0.009354499417830455,0.029122059539002418,0.3212169594427968,0.000943878786439617
toy_2,Double triangle,Full DMWA,7.5,1,D,0.005005119667641314,0.029122059539002418,0.17186695401601276,0.000943878786439617
toy_2,Double triangle,Full DMWA,7.5,2,A,0.004799058935385238,0.025975223866345407,0.18475524831195395,0.000943878786439617
toy_2,Double triangle,Full DMWA,7.5,2,B,0.008350148436247599,0.025975223866345407,0.3214658891570287,0.000943878786439617
toy_2,Double triangle,Full DMWA,7.5,2,C,0.008350148436247599,0.025975223866345407,0.3214658891570287,0.000943878786439617
toy_2,Double triangle,Full DMWA,7.5,2,D,0.004475868058464973,0.025975223866345407,0.17231297337398876,0.000943878786439617
toy_2,Double triangle,Full DMWA,7.6000000000000005,1,A,0.005145696594340008,0.027752845651395373,0.1854114946977082,0.0009079512648865334
toy_2,Double triangle,Full DMWA,7.6000000000000005,1,B,0.008914638183968787,0.027752845651395373,0.32121528350447087,0.0009079512648865334
toy_2,Double triangle,Full DMWA,7.6000000000000005,1,C,0.008914638183968787,0.027752845651395373,0.32121528350447087,0.0009079512648865334
toy_2,Double triangle,Full DMWA,7.6000000000000005,1,D,0.004777872689117795,0.027752845651395373,0.1721579382933501,0.0009079512648865334
toy_2,Double triangle,Full DMWA,7.6000000000000005,2,A,0.0045671622632152365,0.024753791597927528,0.18450354343282163,0.0009079512648865334
toy_2,Double triangle,Full DMWA,7.6000000000000005,2,B,0.00795713774469291,0.024753791597927528,0.32145126992824435,0.0009079512648865334
toy_2,Double triangle,Full DMWA,7.6000000000000005,2,C,0.00795713774469291,0.024753791597927528,0.32145126992824435,0.0009079512648865334
toy_2,Double triangle,Full DMWA,7.6000000000000005,2,D,0.0042723538453264725,0.024753791597927528,0.17259391671068963,0.0009079512648865334
toy_2,Double triangle,Full DMWA,7.7,1,A,0.004896466309051469,0.026447981076555244,0.18513573096102715,0.0008732286693235308
toy_2,Double triangle,Full DMWA,7.7,1,B,0.008495455094976135,0.026447981076555244,0.32121374672741704,0.0008732286693235308
toy_2,Double triangle,Full DMWA,7.7,1,C,0.008495455094976135,0.026447981076555244,0.32121374672741704,0.0008732286693235308
toy_2,Double triangle,Full DMWA,7.7,1,D,0.004560604577551501,0.026447981076555244,0.17243677558413859,0.0008732286693235308
toy_2,Double triangle,Full DMWA,7.7,2,A,0.004346714231993218,0.023589792702977556,0.18426250229170374,0.0008732286693235308
toy_2,Double triangle,Full DMWA,7.7,2,B,0.007582642470681997,0.023589792702977556,0.32143743551103354,0.0008732286693235308
toy_2,Double triangle,Full DMWA,7.7,2,C,0.007582642470681997,0.023589792702977556,0.32143743551103354,0.0008732286693235308
toy_2,Double triangle,Full DMWA,7.7,2,D,0.004077793529620344,0.023589792702977556,0.17286262668622923,0.0008732286693235308
toy_2,Double triangle,Full DMWA,7.800000000000001,1,A,0.004659579848409864,0.02520444476668654,0.18487135469727023,0.0008396836673731506
toy_2,Double triangle,Full DMWA,7.800000000000001,1,B,0.008095978625662525,0.02520444476668654,0.3212123377684249,0.0008396836673731506
toy_2,Double triangle,Full DMWA,7.800000000000001,1,C,0.008095978625662525,0.02520444476668654,0.3212123377684249,0.0008396836673731506
toy_2,Double triangle,Full DMWA,7.800000000000001,1,D,0.004352907666951624,0.02520444476668654,0.17270396976587996,0.0008396836673731506
toy_2,Double triangle,Full DMWA,7.800000000000001,2,A,0.004137128835809166,0.022480526382532624,0.1840316710298971,0.0008396836673731506
toy_2,Double triangle,Full DMWA,7.800000000000001,2,B,0.007225788460410595,0.022480526382532624,0.32142434467304265,0.0008396836673731506
toy_2,Double triangle,Full DMWA,7.800000000000001,2,C,0.007225788460410595,0.022480526382532624,0.32142434467304265,0.0008396836673731506
toy_2,Double triangle,Full DMWA,7.800000000000001,2,D,0.003891820625902268,0.022480526382532624,0.1731196396240176,0.0008396836673731506
toy_2,Double triangle,Full DMWA,7.9,1,A,0.004434403357784347,0.024019357115272248,0.18461790365591496,0.0008072883742333697
toy_2,Double triangle,Full DMWA,7.9,1,B,0.007715282827998368,0.024019357115272248,0.3212110461979331,0.0008072883742333697
toy_2,Double triangle,Full DMWA,7.9,1,C,0.007715282827998368,0.024019357115272248,0.3212110461979331,0.0008072883742333697
toy_2,Double triangle,Full DMWA,7.9,1,D,0.004154388101491165,0.024019357115272248,0.17296000394821875,0.0008072883742333697
toy_2,Double triangle,Full DMWA,7.9,2,A,0.003937851811750069,0.021423418912533895,0.18381061528168158,0.0008072883742333697
toy_2,Double triangle,Full DMWA,7.9,2,B,0.006885743025601065,0.021423418912533895,0.32141195827396724,0.0008072883742333697
toy_2,Double triangle,Full DMWA,7.9,2,C,0.006885743025601065,0.021423418912533895,0.32141195827396724,0.0008072883742333697
toy_2,Double triangle,Full DMWA,7.9,2,D,0.003714081049581695,0.021423418912533895,0.17336546817038387,0.0008072883742333697
toy_2,Double triangle,Full DMWA,8.0,1,A,0.004220337327519839,0.022889973382574494,0.18437493381851922,0.0007760144946147157
toy_2,Double triangle,Full DMWA,8.0,1,B,0.0073524852011741595,0.022889973382574494,0.3212098624269875,0.0007760144946147157
toy_2,Double triangle,Full DMWA,8.0,1,C,0.0073524852011741595,0.022889973382574494,0.3212098624269875,0.0007760144946147157
toy_2,Double triangle,Full DMWA,8.0,1,D,0.003964665652706336,0.022889973382574494,0.17320534132750573,0.0007760144946147157
toy_2,Double triangle,Full DMWA,8.0,2,A,0.003748358777765296,0.020416017651783965,0.18359891932390457,0.0007760144946147157
toy_2,Double triangle,Full DMWA,8.0,2,B,0.006561712956094626,0.020416017651783965,0.32140023916570526,0.0007760144946147157
toy_2,Double triangle,Full DMWA,8.0,2,C,0.006561712956094626,0.020416017651783965,0.32140023916570526,0.0007760144946147157
toy_2,Double triangle,Full DMWA,8.0,2,D,0.0035442329618294182,0.020416017651783965,0.17360060234468502,0.0007760144946147157
toy_2,Double triangle,Full DMWA,8.1,1,A,0.004016814595871737,0.021813677420909176,0.18414201871443645,0.0007458334509209547
toy_2,Double triangle,Full DMWA,8.1,1,B,0.007006744660203818,0.021813677420909176,0.32120877764001443,0.0007458334509209547
toy_2,Double triangle,Full DMWA,8.1,1,C,0.007006744660203818,0.021813677420909176,0.32120877764001443,0.0007458334509209547
toy_2,Double triangle,Full DMWA,8.1,1,D,0.0037833735046298037,0.021813677420909176,0.17344042600553483,0.0007458334509209547
toy_2,Double triangle,Full DMWA,8.1,2,A,0.003568153490889035,0.01945598533449364,0.18339618526351542,0.0007458334509209547
toy_2,Double triangle,Full DMWA,8.1,2,B,0.006252942629859063,0.01945598533449364,0.3213891520967166,0.0007458334509209547
toy_2,Double triangle,Full DMWA,8.1,2,C,0.006252942629859063,0.01945598533449364,0.3213891520967166,0.0007458334509209547
toy_2,Double triangle,Full DMWA,8.1,2,D,0.0033819465838864776,0.01945598533449364,0.1738255105430514,0.0007458334509209547
toy_2,Double triangle,Full DMWA,8.200000000000001,1,A,0.00382329847755965,0.02078797568674314,0.18391874876002645,0.0007167164987067903
toy_2,Double triangle,Full DMWA,8.200000000000001,1,B,0.006677259598633152,0.02078797568674314,0.32120778373294706,0.0007167164987067903
toy_2,Double triangle,Full DMWA,8.200000000000001,1,C,0.006677259598633152,0.02078797568674314,0.32120778373294706,0.0007167164987067903
toy_2,Double triangle,Full DMWA,8.200000000000001,1,D,0.0036101580119171886,0.02078797568674314,0.17366568377407954,0.0007167164987067903
toy_2,Double triangle,Full DMWA,8.200000000000001,2,A,0.0033967662172263986,0.01854109463360781,0.18320203226131965,0.0007167164987067903
toy_2,Double triangle,Full DMWA,8.200000000000001,2,B,0.0059587122154094695,0.01854109463360781,0.3213786636204659,0.0007167164987067903
toy_2,Double triangle,Full DMWA,8.200000000000001,2,C,0.0059587122154094695,0.01854109463360781,0.3213786636204659,0.0007167164987067903
toy_2,Double triangle,Full DMWA,8.200000000000001,2,D,0.003226903985562473,0.01854109463360781,0.17404064049774862,0.0007167164987067903
toy_2,Double triangle,Full DMWA,8.3,1,A,0.0036392810094550993,0.019810491527132476,0.18370473062067819,0.0006886348303827144
toy_2,Double triangle,Full DMWA,8.3,1,B,0.006363266041100251,0.019810491527132476,0.32120687325628006,0.0006886348303827144
toy_2,Double triangle,Full DMWA,8.3,1,C,0.006363266041100251,0.019810491527132476,0.32120687325628006,0.0006886348303827144
toy_2,Double triangle,Full DMWA,8.3,1,D,0.0034446784354768755,0.019810491527132476,0.17388152286676176,0.0006886348303827144
toy_2,Double triangle,Full DMWA,8.3,2,A,0.003233752205779283,0.017669222981811387,0.18301609579029546,0.0006886348303827144
toy_2,Double triangle,Full DMWA,8.3,2,B,0.005678335961920395,0.017669222981811387,0.32136874200782045,0.0006886348303827144
toy_2,Double triangle,Full DMWA,8.3,2,C,0.005678335961920395,0.017669222981811387,0.32136874200782045,0.0006886348303827144
toy_2,Double triangle,Full DMWA,8.3,2,D,0.003078798852191314,0.017669222981811387,0.17424642019406367,0.0006886348303827144
toy_2,Double triangle,Full DMWA,8.4,1,A,0.003464281305520069,0.018878959728484253,0.18349958659497642,0.0006615596680808883
toy_2,Double triangle,Full DMWA,8.4,1,B,0.0060640358816735655,0.018878959728484253,0.3212060393626589,0.0006615596680808883
toy_2,Double triangle,Full DMWA,8.4,1,C,0.0060640358816735655,0.018878959728484253,0.3212060393626589,0.0006615596680808883
toy_2,Double triangle,Full DMWA,8.4,1,D,0.003286606659617054,0.018878959728484253,0.1740883346797058,0.0006615596680808883
toy_2,Double triangle,Full DMWA,8.4,2,A,0.0030786902588014007,0.016838347637783028,0.18283802692689552,0.0006615596680808883
toy_2,Double triangle,Full DMWA,8.4,2,B,0.005411160572569764,0.016838347637783028,0.32135935716327857,0.0006615596680808883
toy_2,Double triangle,Full DMWA,8.4,2,C,0.005411160572569764,0.016838347637783028,0.32135935716327857,0.0006615596680808883
toy_2,Double triangle,Full DMWA,8.4,2,D,0.002937336233842099,0.016838347637783028,0.17444325874654734,0.0006615596680808883
toy_2,Double triangle,Full DMWA,8.5,1,A,0.0032978440136719393,0.017991221316082273,0.18330295402035943,0.0006354623465312376
toy_2,Double triangle,Full DMWA,8.5,1,B,0.005778875204067006,0.017991221316082273,0.32120527575864427,0.0006354623465312376
toy_2,Double triangle,Full DMWA,8.5,1,C,0.005778875204067006,0.017991221316082273,0.32120527575864427,0.0006354623465312376
toy_2,Double triangle,Full DMWA,8.5,1,D,0.0031356268942763213,0.017991221316082273,0.17428649446235195,0.0006354623465312376
toy_2,Double triangle,Full DMWA,8.5,2,A,0.0029311813919348758,0.01604654098589586,0.18266749167382826,0.0006354623465312376
toy_2,Double triangle,Full DMWA,8.5,2,B,0.0051565636569010365,0.01604654098589586,0.32135048054489807,0.0006354623465312376
toy_2,Double triangle,Full DMWA,8.5,2,C,0.0051565636569010365,0.01604654098589586,0.32135048054489807,0.0006354623465312376
toy_2,Double triangle,Full DMWA,8.5,2,D,0.002802232280158911,0.01604654098589586,0.17463154723637567,0.0006354623465312376
toy_2,Double triangle,Full DMWA,8.6,1,A,0.0031395378677683402,0.017145218593265794,0.18311448469962763,0.0006103143867473709
toy_2,Double triangle,Full DMWA,8.6,1,B,0.005507122679998583,0.017145218593265794,0.3212045766603198,0.0006103143867473709
toy_2,Double triangle,Full DMWA,8.6,1,C,0.005507122679998583,0.017145218593265794,0.3212045766603198,0.0006103143867473709
toy_2,Double triangle,Full DMWA,8.6,1,D,0.0029914353655002886,0.017145218593265794,0.17447636197973285,0.0006103143867473709
toy_2,Double triangle,Full DMWA,8.6,2,A,0.002790847577896641,0.01529196605815685,0.18250417031288022,0.0006103143867473709
toy_2,Double triangle,Full DMWA,8.6,2,B,0.004913952258219974,0.01529196605815685,0.3213420850877991,0.0006103143867473709
toy_2,Double triangle,Full DMWA,8.6,2,C,0.004913952258219974,0.01529196605815685,0.3213420850877991,0.0006103143867473709
toy_2,Double triangle,Full DMWA,8.6,2,D,0.0026732139638202604,0.01529196605815685,0.1748116595115216,0.0006103143867473709
toy_2,Double triangle,Full DMWA,8.700000000000001,1,A,0.002988954328386084,0.016338990409589704,0.18293384434767787,0.0005860875612659494
toy_2,Double triangle,Full DMWA,8.700000000000001,1,B,0.00524814804212052,0.016338990409589704,0.32120393675243664,0.0005860875612659494
toy_2,Double triangle,Full DMWA,8.700000000000001,1,C,0.00524814804212052,0.016338990409589704,0.32120393675243664,0.0005860875612659494
toy_2,Double triangle,Full DMWA,8.700000000000001,1,D,0.002853739996962579,0.016338990409589704,0.17465828214744883,0.0005860875612659494
toy_2,Double triangle,Full DMWA,8.700000000000001,2,A,0.002657330567956905,0.014572872267737833,0.18234775678641188,0.0005860875612659494
toy_2,Double triangle,Full DMWA,8.700000000000001,2,B,0.00468276145225844,0.014572872267737833,0.3213341451311129,0.0005860875612659494
toy_2,Double triangle,Full DMWA,8.700000000000001,2,C,0.00468276145225844,0.014572872267737833,0.3213341451311129,0.0005860875612659494
toy_2,Double triangle,Full DMWA,8.700000000000001,2,D,0.0025500187952640476,0.014572872267737833,0.17498395295136218,0.0005860875612659494
toy_2,Double triangle,Full DMWA,8.8,1,A,0.0028457063065141872,0.015570667647724006,0.18276071205785124,0.0005627539516317864
toy_2,Double triangle,Full DMWA,8.8,1,B,0.005001350628104535,0.015570667647724006,0.32120335115081544,0.0005627539516317864
toy_2,Double triangle,Full DMWA,8.8,1,C,0.005001350628104535,0.015570667647724006,0.32120335115081544,0.0005627539516317864
toy_2,Double triangle,Full DMWA,8.8,1,D,0.002722260085000748,0.015570667647724006,0.17483258564051785,0.0005627539516317864
